KEY,English,Deutsch,Français,Italiano,Spanish,Portuguese (Euro),Portuguese (Brazil),Polish,Russian,Japanese,Chinese (simplified),Chinese (traditional),Korean,Turkish,Greek,Dutch,Vietnamese
dialogue_0eeqWQC,"<color=#ffffff>Yer gonna be regretting yer choice to offer me this help.</color>\n<color=#ffffff>Our drills are using water for coolant, but it's not drawing enough heat away so we need to shut down every couple of ours to cool off.</color>\n<u><color=#ffff00><b>x15 Heat Exchangers</b></color></u>\n<color=#ffffff>Should do the trick, so's we don't need to cool down as often. </color><b><color=#ffbb00>Zero Horizons'</color></b><color=#ffffff> and </color><b><color=#ffbb00>Thermal Interactions' factories</color></b><color=#ffffff> make 'em so should sell 'em too.</color>",,,,,,,,,,,,,,,,
dialogue_ieeq8Km,<color=#0088ff><b>I've brought you those Heat Exchangers</b></color>,,,,,,,,,,,,,,,,
dialogue_0WqiimK,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_lqiKMaC,<color=#ffffff>Our old capacitors are pretty old and they've been losin' their charge faster 'n faster each time we charge 'em. We need replacements and the regulators to keep 'em in line. Think ya can get me:</color>\n<u><color=#00bb00><b>x12 Advanced Capacitors</b></color></u><color=#ffffff> and</color>\n<u><color=#00bb00><b>x12 Energy Regulators?</b></color></u>\n<color=#ffffff>We can't have 'em shipped in ourselves since it's a pretty small order and they'll charge us a premium for it.</color>,,,,,,,,,,,,,,,,
dialogue_C80OuCm,<color=#0088ff><b>I've brought your replacement capacitors</b></color>,,,,,,,,,,,,,,,,
dialogue_0q4Cei4,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_OCqCehi,"<color=#ffffff>As you've been warned, this is a work site and we get a lot of injuries 'round here so if you can top up our First Aid kit with:</color>\n<u><color=#00bb00><b>x20 Bandages</b></color></u>\n<u><color=#00bb00><b>x3 Trauma Kits</b></color></u><color=#ffffff> and</color>\n<u><color=#00bb00><b>x10 Adrenaline Shots</b></color></u>\n<color=#ffffff>We'll be a mite grateful.</color>",,,,,,,,,,,,,,,,
dialogue_OuqS0eG,<color=#0088ff><b>I've topped up your first aid kit</b></color>,,,,,,,,,,,,,,,,
dialogue_oWGC4bi,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_a8WW2uC,"<color=#ffffff>A'ight, the boys here are sick of eatin' canned beans and meat, we want some real stuff but none of us are any good at cookin'.</color>\n<color=#ffffff>You bring us some good grub like:</color>\n<color=#ffbb00><u><b>x7 Cheeseburgers</b></u>\n<u><b>x5 Pizza</b></u>\n<b><u>x3 Cakes</u></b></color>\n<color=#ffffff>And we'll be much better off. We'll even pay you <i>double </i>their value, 'cause we're <i>sick</i> of canned food.</color>",,,,,,,,,,,,,,,,
dialogue_VqOsGAC,<color=#0088ff><b>I've brought you lunch</b></color>,,,,,,,,,,,,,,,,
dialogue_0SGmiOe,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_Li8IMaG,"<color=#ffffff>Work's on hold while we rig up a temporary generator. If you can be gettin' us a replacement, it should solve all our problems. Just need:</color>\n<u><color=#ff0000><b>x1 <i>Small</i> Advanced Generator</b></color></u><color=#ffffff> and</color>\n<u><b><color=#ff0000>x30 Electronics</color></b></u>\n<color=#ffffff>And we can get back to work without needin' to risk scorched buttcracks an' burnt eyebrows.</color>",,,,,,,,,,,,,,,,
dialogue_C20GKOO,<color=#0088ff><b>I've got a replacement generator and cables for you</b></color>,,,,,,,,,,,,,,,,
dialogue_iuamOiC,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_8ue0eGK,<color=#ffffff>We've hit a dense plate of Granite an' we can't get the drill through it before it overheats. We need to try blastin' the rocks out:</color>\n<u><b><color=#ffff00>x20 Explosive Charges</color></b></u><color=#ffffff> and</color>\n<u><b><color=#ffff00>x40 Optical Fiber</color></b></u>\n<color=#ffffff>Should do. We'll lower the explosive bundle down and use a line o' optical fiber for remote detonation.</color>,,,,,,,,,,,,,,,,
dialogue_oiQ0uWe,<color=#0088ff><b>I've brought your explosives</b></color>,,,,,,,,,,,,,,,,
dialogue_SLK8sqB,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_mCmSGmS,"<color=#ffffff>The local wildlife have been a problem lately. Think you can get us a few guns for the boys to take care of them?</color>\n<u><color=#ff0000><b>x3 Heavy Sniper Rifles</b></color></u><color=#ffffff> and</color>\n<u><color=#00bb00><b>x200 7.62mm Rifle Rounds</b></color></u>\n<color=#ffffff>Will do, an' it'll keep the boys busy while they're off-duty and hopefully put a little fresh meat on the table.</color>",,,,,,,,,,,,,,,,
dialogue_a4GaSqi,<color=#0088ff><b>I've brought your guns</b></color>,,,,,,,,,,,,,,,,
dialogue_aqeiGiW,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_SW45iWA,"<b><color=#ffbb00>Hey you!</color></b>\n<b><color=#ffbb00>Watch where yer walkin' or else you're gonna get squashed!@p4</color></b>\n<color=#ffffff>Now what's a flyboy like you doin' down here in the dirt? Not here for a shipment, an' not one of our client's agents, not with <i>them</i> guns.</color>\n<color=#00bb00><b>So what do you need with our lil' copper mine, huh?</b></color>",,,,,,,,,,,,,,,,
dialogue_W8O8e0G,<color=#00bb00><b>I'm looking to buy</b></color>,,,,,,,,,,,,,,,,
dialogue_qemOmdo,<color=#0088ff><b>Need help?</b></color>,,,,,,,,,,,,,,,,
dialogue_COiquG8,<color=#0088ff><b>Supplies</b></color>,,,,,,,,,,,,,,,,
dialogue_8eagboW,<color=#dd0000><b>Nevermind</b></color>,,,,,,,,,,,,,,,,
dialogue_CmOaqu0,Mining Foreman,,,,,,,,,,,,,,,,
dialogue_40iemuW,"<color=#ffffff>You're standing next to a Copper Mine. We mine Chalcocite here. It's a mix of Copper an' Sulfur. There's some Enargite in there too, which is toxic to all hell so we've always got protesters complaining about arsenic in the runoff.</color>\n<color=#ffff00>I can't put in a good word with any of my buyers, but I <i>will</i> pay fer ya services.</color>",,,,,,,,,,,,,,,,
dialogue_imuOuiG,<color=#0088ff><b>I'm still willing to help.</b></color>,,,,,,,,,,,,,,,,
dialogue_G8KmuGW,<color=#dd0000><b>I'll pass.</b></color>,,,,,,,,,,,,,,,,
dialogue_CuOWaOa,"<color=#00ff00>Thanks be ta' ye, kid.</color>\n<color=#ffffff>You've really helped me out here, an here's yer payment of </color><color=#ffffff></color><b><color=#00ffff>{MoneyCounter} Credits</color><color=#ffffff>.</color></b>\n<color=#ffffff>I'll even give ye a small shipment of ore fer ya trouble.</color>",,,,,,,,,,,,,,,,
dialogue_K0SCW0W,<color=#0088ff><b>No problem</b></color>,,,,,,,,,,,,,,,,
dialogue_Auuciqe,"<color=#ffffff>Yer gonna be regretting yer choice to offer me this help.</color>\n<color=#ffffff>What we need here right now is replacements fer our current mining equipment. They're fine fer now, but we don't got no replacements.</color>\n<color=#ff0000><b><u>x1 Mining Equipment</u></b></color>\n<color=#ffffff>Should be all we need fer now. </color><b><color=#ffbb00>P3</color></b><color=#ffffff> and </color><b><color=#ffbb00>NLP factories</color></b><color=#ffffff> make 'em so should sell 'em too.</color>",,,,,,,,,,,,,,,,
dialogue_CCCq4uq,<color=#0088ff><b>I've brought your new equipment</b></color>,,,,,,,,,,,,,,,,
dialogue_Gmw8aG0,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_8SB8Cca,"<color=#ffffff>Yer gonna be regretting yer choice to offer me this help.</color>\n<color=#ffffff>What we need here right now is replacements fer our current mining equipment. They're fine fer now, but we don't got no replacements.</color>\n<color=#ff0000><b><u>x2 Mining Equipment</u></b></color>\n<color=#ffffff>Should be all we need fer now. </color><b><color=#ffbb00>P3</color></b><color=#ffffff> and </color><b><color=#ffbb00>NLP factories</color></b><color=#ffffff> make 'em so should sell 'em too.</color>",,,,,,,,,,,,,,,,
dialogue_iGekUmW,<color=#0088ff><b>I've brought your new equipment</b></color>,,,,,,,,,,,,,,,,
dialogue_8tS0OSO,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_8WmGeia,"<color=#ffffff>Yer gonna be regretting yer choice to offer me this help.</color>\n<color=#ffffff>We've been using solars as a backup fer years, but this latest vein has been throwing out finer dust that's been damaging our panels.</color>\n<u><b><color=#00ff00>x30 Solar Cells</color></b></u>\n<color=#ffffff>Is what we need to fix the panels, but the only place ya can get 'em is </color><b><color=#ffbb00>Solaris-AMP</color></b><color=#ffffff>. It's an Electronics factory under </color><b><color=#ffbb00>Polaris</color></b><color=#ffffff>.</color>",,,,,,,,,,,,,,,,
dialogue_b0qi0qS,<color=#0088ff><b>I've brought you some Solar Cells</b></color>,,,,,,,,,,,,,,,,
dialogue_LKTui80,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_mSm4WQF,"<color=#ffffff>Good ta hear!</color>\n<color=#ffffff>We're pretty good fer now, but the boys've been workin' for two days and need a break an' a lil' reward. You go bring us...</color>\n<u><b><color=#00ff00>x100 Bottles of Liquor</color></b></u>\n<color=#ffffff>Can buy the stuff all over. Try either </color><color=#ffbb00><b>Totally OP's Brewery</b></color><color=#ffffff> or one o' the </color><color=#aaff00><b>Tal'on breweries</b></color><color=#ffffff>.</color>",,,,,,,,,,,,,,,,
dialogue_uummO4m,<color=#0088ff><b>I've brought your booze</b></color>,,,,,,,,,,,,,,,,
dialogue_88e08iw,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_OGOWmqq,<color=#ffffff>Yer gonna be regretting yer choice to offer me this help.</color>\n<color=#ffffff>We've got two conveyor belts down and another half-dozen held together with duct tape. We can't do any more patch jobs. We <i>need</i>...</color>\n<u><color=#ffff00><b>x6 Spare Parts</b></color></u>\n<color=#ffffff>That'll be enough to fix the ones we've got for a while at least. Can get the parts from </color><color=#ffbb00><b>P3</b></color><color=#ffffff> and </color><b><color=#ffbb00>Hostile Apparatus'</color></b><color=#ffffff> factories.</color>,,,,,,,,,,,,,,,,
dialogue_WSaqmWm,<color=#0088ff><b>I've brought your spare parts</b></color>,,,,,,,,,,,,,,,,
dialogue_guukCuK,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_uUaJmS0,"<color=#ffffff>We've got problems comin' out our ears, but one of the major ones we've got right now is that, the drills are kicking up a lot of dust. We've got extractors running constantly but the filters are getting clogged...</color>\n<u><color=#0088ff><b>x72 Air Filters</b></color></u>\n<color=#ffffff>Is all we need to be set for another month or two. Can buy 'em from </color><b><color=#ffbb00>Chromium-Sierra, Vitalife and</color></b><b><color=#ffbb00> Chemmix Factories.</color></b><color=#ffffff> They're the bunch dealing in chemical treatments.</color>",,,,,,,,,,,,,,,,
dialogue_CSq4uam,<color=#0088ff><b>I've brought your Air Filters</b></color>,,,,,,,,,,,,,,,,
dialogue_O4C4SKK,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_qOOuu0S,"<color=#ffffff>Yer gonna be regretting yer choice to offer me this help.</color>\n<color=#ffffff>Our drills are using water for coolant, but it's not drawing enough heat away so we need to shut down every couple of ours to cool off.</color>\n<u><color=#ffff00><b>x10 Coolant</b></color></u>\n<color=#ffffff>Should do the trick, so's we don't need to shut down as often. </color><b><color=#ffbb00>Hydroflux</color></b><color=#ffffff> and </color><b><color=#ffbb00>Thermal Interactions' factories</color></b><color=#ffffff> make the stuff.</color>",,,,,,,,,,,,,,,,
dialogue_KiamqGm,<color=#0088ff><b>I've brought you that Coolant</b></color>,,,,,,,,,,,,,,,,
dialogue_Aa8qC4u,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_WSKuuqO,"<color=#ffffff>We've got patch jobs all over the place 'n things've gone past the point of no return, so we need complete replacements for the drillheads and motors:</color>\n<u><color=#00bb00><b>x8 Mechanical Drill Modules (HV)</b></color></u>\n<color=#ffffff>Should do it. We'd make 'em ourselves, but our constructor can't make big stuff like that.</color>",,,,,,,,,,,,,,,,
dialogue_kSk4CS0,<color=#0088ff><b>I've brought your supplies</b></color>,,,,,,,,,,,,,,,,
dialogue_E48Oqa8,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_M0e4CKo,<color=#ffffff>We've got a problem with the bore holes we're diggin' constantly filling with water an' dust and it's ruining the drills. We need that slurry pumped out <i>now</i>.</color>\n<u><color=#00bb00><b>x2 Water Extractors</b></color></u><color=#ffffff> and</color>\n<u><color=#00bb00><b>x50 Plastic Pipes</b></color></u>\n<color=#ffffff>should be able to pull out all the water an' slurry and free up the drillheads.</color>,,,,,,,,,,,,,,,,
dialogue_Kuek409,<color=#0088ff><b>I've brought your pumps</b></color>,,,,,,,,,,,,,,,,
dialogue_CK8mmOb,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_i84GuWq,<color=#ffffff>Yer gonna be regretting yer choice to offer me this help.</color>\n<color=#ffffff>Motor's burned out on our back-up drill and some of the conveyors and we need replacements.</color>\n<u><color=#00ffff><b>x65 Motors</b></color></u>\n<color=#ffffff>Should be all we need to get it all back up 'n running.</color>,,,,,,,,,,,,,,,,
dialogue_OE7CqCC,<color=#0088ff><b>I've brought your Motors</b></color>,,,,,,,,,,,,,,,,
dialogue_eK0KC0W,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_GC0mOim,"<color=#ffffff>As you've been warned, this is a work site and we get a lot of injuries 'round here so if you can top up our First Aid kit with:</color>\n<u><color=#00bb00><b>x20 Bandages</b></color></u>\n<u><color=#00bb00><b>x3 Detox Kits</b></color></u><color=#ffffff> and</color>\n<u><color=#00bb00><b>x30 Antibiotic Ointment</b></color></u>\n<color=#ffffff>We'll be a mite grateful.</color>",,,,,,,,,,,,,,,,
dialogue_OaaueGi,<color=#0088ff><b>I've topped up your first aid kit</b></color>,,,,,,,,,,,,,,,,
dialogue_i46qWa8,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_mXYWeqq,"<color=#ffffff>A'ight, the boys here are sick of eatin' canned beans and meat, we want some real stuff but none of us are any good at cookin'.</color>\n<color=#ffffff>You bring us some good grub like:</color>\n<color=#ffbb00><u><b>x7 Waffles</b></u>\n<u><b>x5 Dino-Stew</b></u>\n<b><u>x3 Fruit Pies</u></b></color>\n<color=#ffffff>And we'll be much better off. We'll even pay you <i>double </i>their value, 'cause we're <i>sick</i> of canned food.</color>",,,,,,,,,,,,,,,,
dialogue_qgeGe8c,<color=#0088ff><b>I've brought you lunch</b></color>,,,,,,,,,,,,,,,,
dialogue_ueii8Oi,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_ammGOeK,"<color=#ffffff>We've been patching the electrics on our rig for years, and it's finally died on us, so we're on hold while we're trying to rewire the rig but we'd be better with:</color>\n<u><color=#ff0000><b>x15 Computers</b></color></u><color=#ffffff> and</color>\n<u><b><color=#ff0000>x100 Advanced Electronics</color></b></u>\n<color=#ffffff>And we can get back to work without needin' to risk scorched buttcracks an' burnt eyebrows.</color>",,,,,,,,,,,,,,,,
dialogue_d08iu0G,<color=#0088ff><b>I've got your new electrics</b></color>,,,,,,,,,,,,,,,,
dialogue_4AmCieu,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_u4WGS44,<color=#ffffff>We've hit a dense plate of Granite an' we can't get the drill through it before it overheats. We need to try blastin' the rocks out:</color>\n<u><b><color=#ffff00>x20 Explosive Charges</color></b></u><color=#ffffff> and</color>\n<u><b><color=#ffff00>x40 Optical Fiber</color></b></u>\n<color=#ffffff>Should do. We'll lower the explosive bundle down and use a line o' optical fiber for remote detonation.</color>,,,,,,,,,,,,,,,,
dialogue_SCuq8c4,<color=#0088ff><b>I've brought your explosives</b></color>,,,,,,,,,,,,,,,,
dialogue_mCGL4aS,<color=#ffffff>I'll see what I can do...</color>,,,,,,,,,,,,,,,,
dialogue_C4GeGSi,"<color=#ffffff>We get protesters around complaining about arsenic in the groundwater. They've smashed some of our equipment when they think they can. If the boys were armed, they'd think twice.</color>\n<u><color=#ff0000><b>x6 Advanced Submachine Guns</b></color></u><color=#ffffff> and</color>\n<u><color=#00bb00><b>x1000 Pistol Rounds</b></color></u>\n<color=#ffffff>Them SMGs are good. Nice n' small an' won't get in their way while they work.</color>",,,,,,,,,,,,,,,,
